"X","Y","dapi","gfp","rfp","gfp_normalized","rfp_normalized","type"
646.681818181818,461.772727272727,9094.02272727273,1148.54545454545,4293.31818181818,0.126296743365397,0.472103304618168,"00"
645.757575757576,472.393939393939,9512.72727272727,1282.69696969697,4457.9696969697,0.134840086646279,0.468632135575943,"00"
646.868421052632,34.6578947368421,8628.94736842105,1653.10526315789,4241.13157894737,0.19157670021348,0.491500457456542,"00"
646.742424242424,55.3787878787879,9070.33333333333,2269.9696969697,3519.22727272727,0.250263095472753,0.387993157847261,"10"
647.102564102564,64.8974358974359,8795.53846153846,2495.94871794872,3780.07692307692,0.28377440777084,0.429772087247031,"10"
646.944444444444,424.611111111111,8662.52777777778,1253.83333333333,5080.80555555556,0.144742200602211,0.586526899063976,"01"
647.533333333333,519.183333333333,9940.58333333333,1274.28333333333,3939,0.128189995556934,0.396254411629096,"00"
647,682.5,8278.91666666667,1073.25,3376,0.129636526518164,0.407782821826527,"00"
650.980392156863,170.098039215686,10261.9215686275,2205.82352941176,4605.6862745098,0.214952288873009,0.448813240649804,"00"
647.441860465116,530.372093023256,9789.89534883721,1339.43023255814,8384.67441860465,0.136817625197314,0.856462109127707,"01"
648.75,562.392857142857,8489.10714285714,1173.67857142857,5028.75,0.138257010033867,0.592376785376217,"01"
648.512195121951,15.0243902439024,8973.9756097561,2583.51219512195,3888.24390243902,0.287889371162685,0.433279972168846,"10"
648.607142857143,79.3571428571429,8591.35714285714,3138.67857142857,3958.21428571429,0.365329774939931,0.460720491523874,"10"
648.652173913043,107.173913043478,9399.52173913043,4891.78260869565,3820.08695652174,0.520428883985772,0.406412907224697,"10"
647.194444444444,138.805555555556,10431.6944444444,3041.22222222222,4277.55555555556,0.29153674299211,0.410053762438722,"10"
649.261904761905,433.047619047619,9274.19047619048,1918.66666666667,5735.2619047619,0.206882387373048,0.618411053717947,"01"
649.538461538462,481.384615384615,8506.15384615385,1247.69230769231,4151.61538461538,0.146681135829264,0.488071984083921,"00"
649.4,685.1,8279.5,1080.2,3417.4,0.130466815628963,0.412754393381243,"00"
650.078947368421,42.3157894736842,8831.02631578947,2208.47368421053,3778.84210526316,0.250081202935821,0.427905202649749,"10"
649.853658536585,117.292682926829,12143.5609756098,1051.0243902439,3661.90243902439,0.0865499331172196,0.30155095744809,"00"
651.366666666667,8.03333333333333,9201.73333333333,1569.73333333333,4449.9,0.170591048063408,0.483593670757683,"00"
651.578947368421,22.6842105263158,9245.65789473684,4358.68421052632,3793.65789473684,0.471430401184055,0.410317787866281,"10"
651.109090909091,92.7272727272727,9345.98181818182,1086.16363636364,4511.03636363636,0.116217178408222,0.482671211157347,"00"
649.555555555556,130.222222222222,10586.1777777778,1439.8,4101.37777777778,0.136007540230657,0.387427630998913,"00"
651.142857142857,141,12179.3571428571,1558.57142857143,4022.42857142857,0.127968283571148,0.330266082540129,"00"
649.36170212766,410.446808510638,8981.34042553191,1125.89361702128,4745.97872340426,0.125359196253225,0.528426548659988,"01"
651.276595744681,703.234042553191,9666.17021276596,3257.91489361702,3412.53191489362,0.337042988267923,0.353038674033149,"10"
652.1875,49.09375,9010.53125,3517.25,3766.625,0.39034879325234,0.418024741881895,"10"
651.533333333333,233.666666666667,8245.26666666667,867.933333333333,3913.46666666667,0.105264434544264,0.474631910025146,"00"
651.470588235294,459,8521.94117647059,1303.05882352941,4366.11764705882,0.152906338655236,0.512338392937262,"01"
654.583333333333,141.583333333333,11534.1666666667,1349.20833333333,4140.66666666667,0.116974929557113,0.358991402355321,"00"
654.434782608696,410.608695652174,9570.52173913043,1498.30434782609,4595.04347826087,0.156554092730395,0.48012465814412,"00"
653.04,616.76,9382.86,3161.4,2956.84,0.336933514941073,0.315132059947607,"10"
652.982456140351,152.561403508772,11143.7368421053,1619.84210526316,3734.84210526316,0.145358969636,0.335151678308797,"00"
653.095238095238,190.571428571429,9021.28571428571,1182,4792.52380952381,0.131023452469556,0.531246206062909,"01"
654.85,532.45,9432.65,1251.7,4025.7,0.132698658383381,0.426783565593974,"00"
654.245283018868,608.849056603774,9499.03773584906,2323.07547169811,3644.79245283019,0.244559031798653,0.38370122892289,"10"
654.5,100.75,8972.9375,4086.4375,3901.375,0.455418027819764,0.434793511043624,"10"
655.333333333333,105.757575757576,9300.51515151515,4527.21212121212,4222.66666666667,0.48677003880528,0.454025029568255,"10"
654.260869565217,539.347826086957,8983.52173913043,1126.26086956522,3489.5652173913,0.125369638129716,0.38844067156775,"00"
655.787878787879,29.7575757575758,8868.51515151515,3573.09090909091,3824.93939393939,0.402896183639091,0.431294227792565,"10"
656.2,678.1,8464.3,2279.4,3265.3,0.269295748024054,0.385773188568458,"10"
656.2,710.4,8249.5,1161.4,3307.3,0.140784289956967,0.400909146008849,"00"
656.5,25.3333333333333,9015.5,1698,4185,0.188342299373302,0.464200543508402,"00"
658.71186440678,72.2372881355932,9144.98305084746,2696.03389830508,3834.84745762712,0.294810158019401,0.419338935491165,"10"
657.37037037037,188.851851851852,9502.92592592592,1158.33333333333,5404.51851851852,0.121892282688763,0.568721524364816,"01"
658.328571428571,401.2,10645.5571428571,1254.31428571429,4389.08571428571,0.117825142346438,0.412292720370268,"00"
658.730769230769,410.653846153846,8783.46153846154,1714.03846153846,3707.84615384615,0.195143845513859,0.422139510443578,"00"
657.470588235294,519.235294117647,8373.35294117647,1241.05882352941,3814.76470588235,0.148215276753286,0.455583890071445,"00"
658.177777777778,9.51111111111111,8578.82222222222,2966.04444444444,4257.2,0.345740285509277,0.49624527583429,"10"
660.416666666667,24.5833333333333,9086.83333333333,1209.54166666667,4425.91666666667,0.133109260651859,0.48706920269254,"00"
659.37037037037,54.8518518518519,8689.55555555555,3302.48148148148,3693.33333333333,0.380051828930432,0.425031327519628,"10"
657.813333333333,321.626666666667,9104.06666666667,1299.29333333333,3733.52,0.14271570946317,0.410093657779307,"00"
658.463768115942,497.942028985507,10585.9855072464,1318.33333333333,5570.10144927536,0.124535720593128,0.526176938884196,"01"
658.3359375,597.03125,9211.125,1340.796875,4740.546875,0.145562770562771,0.514654493886469,"01"
658.753623188406,131.210144927536,11806.1594202899,2367.44202898551,4955.05797101449,0.2005260088998,0.41970108945834,"00"
659.955555555556,152.8,10572.2222222222,2046.68888888889,4807.68888888889,0.193591171833946,0.454747241198108,"00"
659.966666666667,175.133333333333,9161.16666666667,1686.63333333333,4137.46666666667,0.184106827733003,0.451630978587152,"00"
659,229.08,10748.24,976.8,3422.08,0.0908799952364294,0.318385149568674,"00"
661.125,117.875,9164.625,2928.5,3862.125,0.319543898413738,0.421416588240108,"10"
660.8,108.233333333333,9943.83333333333,3066.03333333333,4338.5,0.308335149087374,0.436300554782696,"10"
663.488636363636,146.534090909091,10745.5681818182,2018.04545454545,4008.32954545455,0.187802582459999,0.373021647402206,"00"
660.93220338983,205.118644067797,9663.13559322034,1235.93220338983,4403.18644067797,0.127901775926332,0.45566849375137,"00"
661.288888888889,216.533333333333,9851.51111111111,907.6,3465.66666666667,0.0921279984119751,0.351790362674198,"00"
663,230.192307692308,10637.8461538462,922.384615384615,3305.30769230769,0.0867078355942498,0.310712116391404,"00"
662.724137931035,15.2068965517241,8735.8275862069,4554.65517241379,4291.58620689655,0.521376495525758,0.491262695439707,"10"
662.444444444444,43.4444444444444,8395.7037037037,2162.48148148148,3892.44444444444,0.257570009352226,0.46362336997759,"10"
663.306451612903,62.7741935483871,9946.51612903226,1573.74193548387,3924.08064516129,0.158220417588262,0.394518100031783,"00"
663.545454545455,162.6,9286.76363636364,1153.54545454545,6218.16363636364,0.12421393498469,0.669572725208116,"01"
662.34375,259.34375,8373.4375,835.59375,4409.3125,0.0997910057846613,0.526583317783168,"01"
663.416666666667,387.416666666667,8142.58333333333,1123.33333333333,4775.41666666667,0.137957855308,0.586474398992949,"01"
664.527777777778,34.8611111111111,8778.08333333333,972.861111111111,3787.72222222222,0.110828420529665,0.431497637740458,"00"
664.928571428571,106.785714285714,9946.82142857143,2878.32142857143,4242.28571428571,0.289370976370772,0.426496619523107,"10"
664.311475409836,210.901639344262,9577.04918032787,966.180327868852,4352.3606557377,0.100884970900377,0.454457377610407,"00"
664.830769230769,267.523076923077,8624.63076923077,869.846153846154,3245.66153846154,0.100856045565384,0.376324694390484,"00"
663.585714285714,506.7,11952.6428571429,1369.18571428571,4572.11428571429,0.114550876375219,0.382519108147033,"00"
664.2,531.6,8474.1,1031.7,4452.6,0.121747442206252,0.525436329521719,"01"
664.679487179487,96.0128205128205,9490.35897435898,3701.42307692308,3720.33333333333,0.390019290832262,0.392011866293458,"10"
667.628865979381,129.113402061856,10414.1855670103,2413.40206185567,4557.30927835052,0.231741795489103,0.437605922136341,"10"
664.466666666667,417.413333333333,8754.65333333333,1138.09333333333,4704.6,0.129998674990367,0.537382786144968,"01"
664.163636363636,451.690909090909,8835.78181818182,1839.05454545455,3944.94545454545,0.208137161294571,0.446473841899055,"00"
665.430769230769,477.461538461538,10673.1846153846,1345.75384615385,5569.41538461538,0.126087376415661,0.521813833950504,"01"
665.056338028169,493.30985915493,9952.01408450704,1288.83098591549,5080.50704225352,0.129504537973062,0.510500387068652,"01"
664.722222222222,528.611111111111,8727.44444444445,1175.11111111111,4845.77777777778,0.134645498873286,0.555234445618547,"01"
666.564285714286,190.228571428571,10266.6214285714,1090.02857142857,5315.79285714286,0.106172081927077,0.517774313012975,"01"
665.777777777778,562.388888888889,9772.27777777778,1219.98148148148,4188.74074074074,0.124841056427574,0.428635046607656,"00"
666.51282051282,180.692307692308,8990.84615384615,1291.74358974359,6092.66666666667,0.143673194673785,0.677652198960196,"01"
667.015151515152,199.121212121212,10356.4393939394,1129.92424242424,6620.25757575758,0.109103544127867,0.63924070077905,"01"
666.935483870968,337.064516129032,9295.83870967742,1318.06451612903,7997.5,0.14179081170555,0.860331192243494,"01"
667.333333333333,660.888888888889,8319.88888888889,2094.88888888889,2996,0.251792892533287,0.360100962886791,"10"
667.583333333333,71.9166666666667,8183.75,2019.83333333333,3607.25,0.246810243877603,0.440782037574462,"10"
667.526315789474,386.263157894737,8464.94736842105,1111.36842105263,4922.63157894737,0.131290647499907,0.581531268264173,"01"
668.588235294118,80.5490196078431,9468.58823529412,2768.01960784314,3537.03921568627,0.292337098103533,0.373555077883942,"10"
670.52380952381,120,9418.47619047619,2348.90476190476,4261.28571428571,0.249393289785022,0.45243897506421,"10"
670.5,376,8647.76923076923,1222.61538461538,5052.92307692308,0.141379279671947,0.584303644336912,"01"
669.866666666667,635.5,8452.53333333333,1030.96666666667,2784.63333333333,0.121971322207149,0.329443638199199,"00"
669.375,24.84375,8959.25,3633.125,3679.125,0.405516644808438,0.410651003153166,"10"
670.952380952381,44.8095238095238,8845.71428571429,2729.57142857143,4560.7619047619,0.308575581395349,0.515590008613264,"11"
671.078125,347.984375,9424.078125,1128.96875,5796.625,0.119796200225155,0.615086687855742,"01"
670.689655172414,403.310344827586,8823.48275862069,1515.48275862069,3345.75862068966,0.171755620776845,0.379187981913468,"00"
671.103448275862,576.172413793103,9054.06896551724,1297.03448275862,4824.13793103448,0.143254318881204,0.532814356661893,"01"
672.24,7.44,8833.72,2665.36,4387.4,0.301725660310719,0.496665051643022,"11"
672.566037735849,39.6037735849057,9140.67924528302,3928.28301886792,4235.2641509434,0.429758326865598,0.463342388163218,"10"
672.381818181818,60.3090909090909,9193.2,2097.30909090909,4246.6,0.22813700244845,0.461928381847452,"10"
672.727272727273,96,8668.90909090909,2376.90909090909,3689.27272727273,0.274187797562868,0.425575200822165,"10"
673.029126213592,109.145631067961,10563.3300970874,1991.3786407767,4705.93203883495,0.1885180736069,0.445497016147636,"00"
672.111111111111,598.444444444444,8840.55555555555,1364.44444444444,4355.55555555556,0.154339219506064,0.492678941745743,"00"
672.166666666667,615.833333333333,8155.58333333333,1433.5,2920,0.175769156099605,0.35803692766714,"00"
673.44,14.56,8363.72,3589.4,3988.64,0.429163099673351,0.476897839717255,"10"
673.4,363.5,8300.4,1304.5,3543.1,0.157161100669847,0.426858946556792,"00"
672.516129032258,385.645161290323,8523.35483870968,1102.8064516129,4978.41935483871,0.129386429696015,0.584091528400145,"01"
672.705882352941,588.823529411765,9372,1412.41176470588,10429.6470588235,0.150705480655771,1.11285179885014,"01"
672.30985915493,667.295774647887,9287.50704225352,1371.81690140845,3397.45070422535,0.147705610899391,0.36580868135751,"00"
673.477272727273,71.1590909090909,9177.40909090909,1637.22727272727,3739.72727272727,0.178397547337088,0.407492706893905,"00"
674.791666666667,166.5,9033.875,2775.33333333333,4101.20833333333,0.307214050817986,0.453981080470267,"10"
672.212121212121,175.909090909091,8975.75757575758,1227.60606060606,5206.51515151515,0.136769074949359,0.5800641458474,"01"
674.277777777778,343.166666666667,8530.83333333333,1213.83333333333,4800.66666666667,0.142287779622936,0.562742991110677,"01"
674,469,8896.15384615385,1351.76923076923,4523.15384615385,0.151949848681366,0.508439256377,"01"
674.314285714286,490.171428571429,9141.42857142857,2091.11428571429,6431.2,0.228751367401156,0.703522425378965,"11"
674.638888888889,497,9279.47222222222,1574.33333333333,9569.91666666667,0.169657637377605,1.03129967281425,"01"
675,569.333333333333,8315.44444444445,1592.11111111111,4551.77777777778,0.191464343457288,0.547388393751921,"01"
675.30612244898,154.326530612245,10846.4693877551,1184.38775510204,11198.5102040816,0.109195694263345,1.0324567196699,"01"
675.533333333333,220.866666666667,8214.53333333333,782.333333333333,3798.46666666667,0.0952377087763152,0.46240808972715,"00"
675.485714285714,451.814285714286,10053.3857142857,1189.01428571429,4089.7,0.118270035538845,0.406798278334094,"00"
676.571428571429,470.047619047619,8903.09523809524,1251.28571428571,4532.28571428571,0.140545021795523,0.509068542240526,"01"
676.024390243902,582.292682926829,8993.92682926829,1206.53658536585,5028.0243902439,0.134150144677574,0.559046619534591,"01"
677.483870967742,30.6209677419355,9353.88709677419,1865.11290322581,3861.54838709677,0.199394421156635,0.412828201489462,"00"
677.157894736842,55.1578947368421,9010.68421052632,4244.36842105263,4362.78947368421,0.471037306589254,0.484179599656548,"10"
677.1,187.75,8336.45,1195.65,3336.45,0.143424359289626,0.400224316105776,"00"
676.888888888889,659.666666666667,8286,1246.66666666667,3366.88888888889,0.150454582025907,0.406334647464264,"00"
677.714285714286,160,8953.7619047619,1063.90476190476,4349.19047619048,0.118822096591483,0.485738901977886,"00"
678.454545454545,420.590909090909,8416.13636363636,1131.27272727273,3548.45454545455,0.134417109988928,0.421625124895358,"00"
677.638888888889,673.583333333333,8449.22222222222,1755.02777777778,3086.30555555556,0.20771471404337,0.365276882816301,"00"
679.4,40.35,9205.075,4399.325,4090.725,0.477923862651852,0.444398877792957,"10"
679.548387096774,66.1290322580645,9098.03225806452,2063.06451612903,4592.61290322581,0.226759419796553,0.504791890483231,"11"
679.6125,148.8125,10900.2875,1495.0125,9359.8125,0.137153492511092,0.858675745937894,"01"
677.358974358974,173.025641025641,9207.05128205128,2352.4358974359,3823.8717948718,0.255503724848569,0.415319919236928,"10"
