"X","Y","area","perimeter","eccentricity","dapi","NANOG","GATA6","gfp_normalized","rfp_normalized"
910.986577181208,2516.61073825503,149,50.2842712474619,0.810320311600429,11343.1409395973,876.510067114094,3931.39597315436,0.0772722539357966,0.346587950735092
912.354740061162,334.819571865443,327,81.5979797464467,0.845560847491417,10157.7675840979,682.65749235474,3405.7370030581,0.067205464852676,0.335284005551558
909.91472868217,640.798449612403,129,48.2842712474619,0.893912942571474,11273.5426356589,718.705426356589,2841.67441860465,0.0637515153473833,0.252065788939872
913.117647058824,710.129411764706,85,33.7989898732233,0.650204461993508,11641.0823529412,709.2,2752.23529411765,0.0609221701640842,0.236424347038682
913.148148148148,737.296296296296,54,25.556349186104,0.692612646360325,11054.9444444444,772,4331.5,0.0698330058445442,0.391815627999538
912.134615384615,1343.23076923077,52,30.8994949366117,0.8958406816977,10081.0769230769,1312.67307692308,3034.21153846154,0.130211592168114,0.300980893372198
913.268115942029,1433.30434782609,138,48.5269119345812,0.788343117137855,12532.0869565217,1291.51449275362,3519.05797101449,0.103056617563726,0.280803826467479
913.851735015773,1760.60883280757,317,112.225396744416,0.832285703143364,11283.8738170347,1678.42586750789,3528.25552050473,0.148745536747677,0.312681227893412
915.375,1785.23780487805,328,93.4974746830583,0.608226048178486,12542.4969512195,923.40243902439,4119.28963414634,0.073621898623193,0.328426600394415
912.690476190476,1870.42857142857,84,32.9705627484771,0.724476344919326,11851.2142857143,1378.7380952381,3887.21428571429,0.116337285108418,0.328001350072627
911.311926605505,1898.54128440367,218,64.1126983722081,0.666122506517699,13040.3669724771,1522.96788990826,3716.51376146789,0.116788729421697,0.285000703531729
910.648648648649,2249.14189189189,148,57.4558441227157,0.651522512641095,12576,1516.27027027027,3055.4527027027,0.120568564747954,0.242959025342136
912.1,2286.14,100,38.1421356237309,0.846618348586145,10935.71,673.77,2811.17,0.0616119118008799,0.257063327392552
912.866242038217,2619.13375796178,157,49.1126983722081,0.602958407058426,11909.2165605096,994.687898089172,3584.1847133758,0.0835225300535313,0.300958899786976
913.17,2751.23,100,38.2842712474619,0.483839145032214,12665.53,789.69,3637.92,0.0623495424194645,0.287229985638185
914.784,2799.624,125,41.8700576850888,0.61201926137792,12792.536,1147.192,4199.072,0.0896766677068566,0.328243907228403
913.14598540146,388.737226277372,137,42.3847763108502,0.727280293978319,10125.197080292,638.569343065693,3402.01459854015,0.0630673495045965,0.335994901784375
920.586021505376,656.932795698925,372,119.154328932551,0.513778437591435,10493.6639784946,727.596774193548,3317.75537634409,0.0693367708061419,0.316167487651919
914.122807017544,881.561403508772,57,25.8994949366117,0.466736510978379,10890.9298245614,739.456140350877,2917.28070175439,0.0678965113413222,0.267863327442923
915.473684210526,956.385964912281,114,43.4558441227157,0.808845827416416,11403.6140350877,766.815789473684,4213.85964912281,0.0672432254471497,0.369519665972314
914.202614379085,1160.79738562092,153,48.5269119345812,0.631368434698923,13526.2483660131,922.071895424837,5362.65359477124,0.0681690791470083,0.396462747811566
914.708333333333,1717.64583333333,48,24.7279220613579,0.815400449897368,10799.0416666667,918.125,3802.1875,0.0850191182087917,0.352085640315306
914.75,2054.7,60,29.556349186104,0.463399102888673,11630.9166666667,823.116666666667,3620.95,0.070769715771901,0.311321119716847
917.350282485876,2380.85310734463,177,55.698484809835,0.899114838828128,14263.0508474576,813.751412429379,3744.16384180791,0.0570531102449536,0.262507922172577
914.050632911392,2396.63291139241,79,32.142135623731,0.593150053519234,13805.7088607595,832.506329113924,3875.15189873418,0.0603015996867926,0.280691990380057
916.08,2575.096,125,46.1837661840736,0.837862195187878,14562.264,960.504,4879.616,0.06595842514598,0.335086357451012
914.993197278912,2600.82993197279,147,53.0121933088198,0.918848570691246,13972.9387755102,1164.83673469388,4358.85714285714,0.0833637614397509,0.311949920692183
916.235294117647,171.725490196078,204,59.9411254969543,0.707436874243635,8993.08823529412,514.598039215686,2254.75490196078,0.0572215045323478,0.250720869513079
915.01,1040.51,100,42.6274169979695,0.597780629943886,10366.3,644.07,2881.77,0.0621311364710649,0.277994076960921
916.032608695652,1078.36956521739,92,40.3847763108502,0.893950332325692,9565.40217391304,514.086956521739,2124.89130434783,0.0537444163010487,0.222143435865443
914,1242.27777777778,36,23.3137084989848,0.858843861920248,8956.5,716.277777777778,4206.38888888889,0.0799729557056638,0.469646501299491
915.714285714286,1279.32653061224,49,26.142135623731,0.710874499627832,9313.20408163265,604.551020408163,4379.18367346939,0.0649133225374551,0.470212360331064
914.380952380952,1416.96825396825,126,44.6274169979695,0.844761191696494,12707.5714285714,911.349206349206,3689.7380952381,0.0717170240963705,0.290357454685808
911.626016260163,1541.38211382114,123,50.8700576850888,0.914472290339054,11342.2357723577,672.886178861789,3482.9756097561,0.0593257090018959,0.307080162999652
912.813953488372,1746.76744186047,86,39.2132034355964,0.874694424901415,10798.8604651163,893.046511627907,3190.75581395349,0.0826982175121837,0.295471529080372
912.614864864865,1844.80405405405,148,68.7695526217005,0.944380781013266,11540.8581081081,1748.95945945946,3478.81756756757,0.151545010178291,0.301434913676263
915.140625,2010.21875,64,27.556349186104,0.712182163466777,11862.15625,694.625,3779.046875,0.0585580720200006,0.318580095840501
914.394230769231,2021.07692307692,208,69.0121933088198,0.802836667708329,11574.1730769231,1222.28846153846,3471.90865384615,0.105604819749542,0.299970341792153
918.020547945206,2045.78082191781,146,58.7695526217005,0.858878521007138,11357.8835616438,998.684931506849,3441.43835616438,0.0879287876202095,0.302999968038614
918.402597402597,2223.36363636364,154,54.6274169979695,0.861521098100137,11791.6428571429,1319.00649350649,3620.37012987013,0.11185943379446,0.307028475483132
916.089552238806,2434.46268656716,67,29.7989898732233,0.523950701100011,11748.0746268657,749.597014925373,3331.08955223881,0.0638059459727285,0.28354344503577
913.290780141844,2721.11347517731,141,47.3553390593274,0.657662066838172,14331.8794326241,987.851063829787,5023.48936170213,0.0689268332512699,0.350511556095497
917.428571428571,50.0285714285714,35,24.3137084989848,0.778257453841464,5672.05714285714,373.942857142857,1456.77142857143,0.0659272020229496,0.256832995839252
909.658767772512,269.985781990521,211,62.5624458405139,0.880961552187878,9674.81042654028,2127.16587677725,3161.99526066351,0.219866414223677,0.326827619483831
916.958904109589,280.109589041096,73,31.5918830920368,0.509102892343543,9935.80821917808,1156.08219178082,3380.94520547945,0.116355123436195,0.340278830961487
915.834782608696,431.695652173913,115,37.556349186104,0.516116028031424,9940.58260869565,603.44347826087,2557.35652173913,0.0607050413456652,0.257264249230427
915.18,621.38,50,24.4852813742386,0.731649164895644,9844.42,666.88,2607.3,0.0677419289302976,0.264850544775619
916.471698113208,631.933962264151,106,38.3847763108502,0.757907530541361,10251.1037735849,735.339622641509,3799.34905660377,0.0717327264344291,0.370628289452493
916.111111111111,970.133333333333,45,22.2426406871193,0.206059765597148,11778.1777777778,760.888888888889,4032.35555555556,0.0646015795689958,0.342358184061673
916.522727272727,1010.15909090909,44,22.4852813742386,0.716656127790555,12808.6136363636,575.136363636364,2298.68181818182,0.044902311832059,0.179463748649258
913.596153846154,1303.98076923077,156,56.8700576850888,0.592649308284528,11567.9102564103,928.75641025641,4011.76282051282,0.0802873111625108,0.346800997897588
915.923076923077,1332.05128205128,39,21.3137084989848,0.742074329599343,10771.8974358974,1373.51282051282,3369.33333333333,0.127508902557462,0.312789214099366
916.300578034682,1504.75144508671,173,65.1126983722081,0.942909212734241,11838.225433526,674.936416184971,3801.2485549133,0.0570133099741066,0.321099524270598
914.96511627907,1530.51162790698,86,41.7989898732233,0.898252740124126,10990.3953488372,624.93023255814,3732.86046511628,0.0568614879376707,0.339647514637516
916.903225806452,1560.87096774194,62,29.2132034355964,0.836170107120995,10717.5,671.435483870968,4382,0.0626485172727752,0.408864007464427
915.611111111111,1575.11111111111,36,20.6568542494924,0.65887849637292,11365.75,650.055555555556,3581.30555555556,0.0571942507582479,0.315096280980627
914.272727272727,1586.12987012987,77,36.9705627484771,0.875350971136787,10921.2207792208,626.779220779221,4698.01298701299,0.0573909486356837,0.430172879203362
915.761467889908,1667.75229357798,109,43.8700576850888,0.897737457719921,13019.5779816514,1195.92660550459,4115.74311926606,0.0918560192342654,0.316119548964368
915.835820895522,1683.13432835821,67,32.9705627484771,0.90174489827352,12851.5820895522,830.388059701493,3905.16417910448,0.0646136836628512,0.303866415192508
914.859649122807,1935.70175438596,114,50.2842712474619,0.780960018217205,12401.7105263158,912.973684210526,5003.45614035088,0.0736167549043532,0.403448873422243
915.582278481013,2123.92405063291,79,32.3847763108502,0.593958791582021,13680.2784810127,1395.6582278481,3714.72151898734,0.102019723486271,0.271538443032657
916.170731707317,2295.46341463415,41,21.6568542494924,0.697309469275719,11354.9268292683,995.146341463415,2786.34146341463,0.087640048802282,0.245386122280648
912.418181818182,2408.33636363636,220,56.7695526217005,0.587674449550946,16484.8681818182,868.322727272727,6565.36818181818,0.0526739260329928,0.398266343983229
912.278106508876,2425.18934911243,169,51.698484809835,0.750182244836771,12978.5976331361,872.047337278107,5112.40236686391,0.067191183664686,0.393910229084478
915.225563909774,2550.70676691729,133,49.1126983722081,0.884135540270385,13390.4511278195,971.84962406015,6310.68421052632,0.0725778104698107,0.471282419859287
916.830769230769,2691.24615384615,65,27.556349186104,0.3046828597466,8017.92307692308,806.738461538462,5224.07692307692,0.100616887166253,0.65154989302812
916.629139072848,71.2847682119205,151,46.0416305603426,0.438942034604273,7315.52317880795,444.569536423841,1696.65562913907,0.0607707098395501,0.231925398589953
915.005405405405,254.745945945946,370,91.5330085889911,0.254030113462671,10451.2621621622,1375.17567567568,3258.02432432432,0.131579866081091,0.311735010927169
917.121212121212,569.030303030303,66,27.3137084989848,0.236435389042901,9759.25757575758,666.272727272727,2893.4696969697,0.0682708415164467,0.296484612124308
916.77358490566,674.509433962264,53,25.3137084989848,0.751995476082709,8839.8679245283,607.547169811321,2532.49056603774,0.0687280822517198,0.286485113540073
917.386666666667,700.386666666667,75,34.9705627484771,0.861887918375059,9092.2,663.026666666667,2417.70666666667,0.0729225783272109,0.265909974117009
924.331838565022,726.313901345291,223,72.7695526217005,0.904217307545842,11816.798206278,885.798206278027,3293.90134529148,0.0749609319559523,0.278747363523691
918.208494208494,748.019305019305,259,83.6690475583121,0.889789273951565,11186.2548262548,935.389961389961,4324.89189189189,0.083619582775331,0.386625547072386
916.52,891.92,25,16.8284271247462,0.765792719327287,8872.04,665.12,1920.04,0.0749681020374119,0.216414714090559
919.688311688312,1182.8961038961,154,51.2132034355964,0.771060034535135,11630.2857142857,706.863636363636,3103.48701298701,0.060777839317858,0.266845294193842
918.859154929578,1229.30985915493,142,56.2842712474619,0.87554175668988,10482.2957746479,643.281690140845,3831.57042253521,0.0613683971498556,0.36552779132622
916.137096774194,1832.71774193548,124,55.0060966544099,0.676420696977789,10511.9274193548,1475.82258064516,3086.71774193548,0.140395050476456,0.293639559977568
917.112244897959,1921.01020408163,98,36.3847763108502,0.763050492554096,12834.0102040816,857.244897959184,4670.33673469388,0.0667947807682553,0.363903149555589
914.907692307692,1990.87692307692,130,45.4558441227157,0.775743971823477,12461.0846153846,1603.88461538462,3707.53846153846,0.128711477763696,0.297529354464144
918.282485875706,2534.66101694915,177,57.5979797464467,0.892557219464952,14383.5197740113,886.559322033898,5384.74576271186,0.0616371608593168,0.374369128510619
918.214876033058,83.4462809917355,121,40.3847763108502,0.434671507365359,7644.96694214876,436.619834710744,2210.02479338843,0.0571120631409851,0.289082321756549
918.083333333333,543.861111111111,72,29.556349186104,0.650555497883383,8551.54166666667,1241.97222222222,2133.79166666667,0.145233721664872,0.249521285148389
921.422594142259,810.171548117155,239,78.9116882454314,0.854602329138959,11243.8451882845,2032.03765690377,3646.05020920502,0.180724442828601,0.324270758637268
918.341463414634,937.024390243902,41,22.3137084989848,0.606955440284293,9588.85365853658,628.609756097561,2849.0243902439,0.0655562988530891,0.297118351337808
918.489795918367,1091.77551020408,49,28.9705627484771,0.9182863223626,8736.18367346939,647.959183673469,2346.67346938776,0.0741695925694917,0.268615399709863
920.508547008547,1135.61538461538,234,80.0121933088198,0.527709262241617,13006.2478632479,1483.23076923077,4044.32478632479,0.114039866441572,0.310952461374579
918.15,1193.15,40,21.3137084989848,0.574617476145718,11506.3,911.35,2598.45,0.0792044358308057,0.225828459191921
918.018348623853,1973.43119266055,109,41.4558441227157,0.762465898881932,11582.7064220183,1715.29357798165,4055.38532110092,0.148090913771322,0.35012415694071
917.333333333333,2276.86666666667,45,21.8994949366117,0.664336185202325,11355.8666666667,431.6,2580.62222222222,0.0380067865068276,0.227250134047208
919.488721804511,2452.01503759398,133,45.2132034355964,0.768830073175544,13217.9398496241,1427.66917293233,3511.14285714286,0.10800996139901,0.265634652380622
915.292307692308,2671.22307692308,130,59.5269119345812,0.944050095415707,8537.29230769231,944.930769230769,2830.06153846154,0.11068272412078,0.331494042427432
919.569696969697,2709.22424242424,165,48.8700576850888,0.822246967364534,15638.0666666667,965.963636363636,4886.66060606061,0.0617700165214564,0.31248495803364
916.8,2788.81538461538,65,31.7989898732233,0.65694233439548,15126.4,962.138461538462,5967.04615384615,0.0636065727164733,0.394478934435567
919.309090909091,513.036363636364,55,25.3137084989848,0.710895197462157,9174.23636363636,628.163636363636,2991.74545454545,0.0684704003107516,0.326102940447855
919.528813559322,839.04406779661,295,92.5685424949238,0.724570299341196,10817.5525423729,1969.28813559322,4152.9186440678,0.182045627038041,0.383905567160466
